ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
6005874,中古マンション等,,6201,山形県,山形市,本町,山形,18,１Ｋ,25,,,,平成4年,ＳＲＣ、ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第2四半期,改装済,,6.230448921378274
6002205,中古マンション等,,6201,山形県,山形市,香澄町,山形,6,１ＬＤＫ,50,,,,昭和55年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,6.653212513775344
6003865,中古マンション等,,6201,山形県,山形市,七日町,山形,18,２ＬＤＫ,55,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第1四半期,改装済,,7.431363764158987
6003471,中古マンション等,,6201,山形県,山形市,若宮,山形,30分?60分,３ＬＤＫ,125,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.342422680822207
6016089,中古マンション等,,6203,山形県,鶴岡市,錦町,鶴岡,3,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.342422680822207
6009735,中古マンション等,,6201,山形県,山形市,白山,山形,26,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第4四半期,改装済,,6.968482948553935
6003384,中古マンション等,,6201,山形県,山形市,八日町,山形,12,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.278753600952829
6000763,中古マンション等,,6201,山形県,山形市,久保田,山形,16,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.278753600952829
6028974,中古マンション等,,6204,山形県,酒田市,日吉町,酒田,24,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.113943352306837
6004827,中古マンション等,,6201,山形県,山形市,十日町,山形,9,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第1四半期,未改装,,7.414973347970818
6008155,中古マンション等,,6204,山形県,酒田市,大宮町,酒田,30分?60分,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,未改装,,7.3222192947339195
6000007,中古マンション等,,6201,山形県,山形市,相生町,山形,23,２ＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,6.845098040014257
6012120,中古マンション等,,6201,山形県,山形市,相生町,山形,23,２ＤＫ,45,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.681241237375588
6008752,中古マンション等,,6201,山形県,山形市,高堂,山形,29,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.278753600952829
6024438,中古マンション等,,6201,山形県,山形市,小白川町,山形,30分?60分,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第3四半期,改装済,,6.991226075692495
6015579,中古マンション等,,6201,山形県,山形市,東原町,山形,21,２ＤＫ,40,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第1四半期,未改装,,6.623249290397901
6015866,中古マンション等,,6201,山形県,山形市,松波,山形,30分?60分,２ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第4四半期,未改装,,6.812913356642856
6011372,中古マンション等,,6201,山形県,山形市,八日町,山形,9,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第4四半期,未改装,,7.2552725051033065
6001414,中古マンション等,,6201,山形県,山形市,鈴川町,山形,30分?60分,３ＬＤＫ,90,,,,平成19年,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.342422680822207
6002853,中古マンション等,,6201,山形県,山形市,南二番町,山形,26,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,改装済,,7.146128035678238
6000600,中古マンション等,,6201,山形県,山形市,香澄町,山形,6,オープンフロア,105,,,,昭和55年,ＲＣ,,店舗,,,,商業地域,80.0,400.0,2018年第3四半期,,,7.0
6008750,中古マンション等,,6201,山形県,山形市,高堂,山形,30分?60分,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,,,7.278753600952829
6026751,中古マンション等,,6201,山形県,山形市,十日町,山形,11,２ＬＤＫ,45,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第1四半期,未改装,,6.763427993562937
6024620,中古マンション等,,6204,山形県,酒田市,大宮町,酒田,30分?60分,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,7.041392685158225
6001916,中古マンション等,,6201,山形県,山形市,七日町,山形,20,３ＬＤＫ,65,,,,令和3年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第4四半期,未改装,,7.4623979978989565
6009308,中古マンション等,,6203,山形県,鶴岡市,錦町,鶴岡,3,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.278753600952829
6002980,中古マンション等,,6201,山形県,山形市,美畑町,山形,18,２ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.278753600952829
6000718,中古マンション等,,6201,山形県,山形市,清住町,山形,21,３ＬＤＫ,65,,,,平成22年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,改装済,,7.414973347970818
6038382,中古マンション等,,6204,山形県,酒田市,日吉町,酒田,24,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.079181246047625
6009060,中古マンション等,,6201,山形県,山形市,八日町,山形,9,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,改装済,,7.2552725051033065
6009050,中古マンション等,,6201,山形県,山形市,八日町,山形,12,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.2552725051033065
6000860,中古マンション等,,6201,山形県,山形市,小白川町,山形,30分?60分,３ＬＤＫ,70,,,,平成22年,ＳＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第4四半期,未改装,,7.3222192947339195
6000663,中古マンション等,,6201,山形県,山形市,北町,北山形,14,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第2四半期,,,7.2552725051033065
6028249,中古マンション等,,6201,山形県,山形市,東山形,山形,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2009年第1四半期,未改装,,6.939519252618618
6002748,中古マンション等,,6201,山形県,山形市,馬見ケ崎,羽前千歳,21,４ＬＤＫ,80,,,,平成17年,ＲＣ,,住宅,,,,準住居地域,60.0,200.0,2018年第2四半期,未改装,,7.301029995663981
6028015,中古マンション等,,6201,山形県,山形市,六日町,北山形,21,４ＬＤＫ,105,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,7.414973347970818
6004538,中古マンション等,,6201,山形県,山形市,本町,山形,14,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第2四半期,未改装,,7.3979400086720375
6002452,中古マンション等,,6201,山形県,山形市,双葉町,山形,4,４ＬＤＫ,95,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2021年第1四半期,未改装,,7.5910646070264995
6002622,中古マンション等,,6201,山形県,山形市,松波,山形,30分?60分,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2019年第3四半期,改装済,,7.079181246047625
6004821,中古マンション等,,6201,山形県,山形市,十日町,山形,9,３ＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第3四半期,未改装,,6.8750612633917
6024935,中古マンション等,,6201,山形県,山形市,桜町,山形,9,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第3四半期,未改装,,7.3979400086720375
6022897,中古マンション等,,6201,山形県,山形市,小白川町,山形,30分?60分,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第4四半期,改装済,,7.079181246047625
6000664,中古マンション等,,6201,山形県,山形市,北町,北山形,14,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第2四半期,未改装,,7.301029995663981
6010290,中古マンション等,,6201,山形県,山形市,松波,山形,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第4四半期,,,6.838849090737256
6003464,中古マンション等,,6201,山形県,山形市,若宮,蔵王,30分?60分,３ＬＤＫ,95,,,,平成14年,,住宅,住宅,,,,準住居地域,60.0,200.0,2019年第1四半期,改装済,,7.301029995663981
6003655,中古マンション等,,6201,山形県,山形市,銅町,北山形,21,４ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,7.0
6003614,中古マンション等,,6201,山形県,山形市,十日町,山形,14,３ＤＫ,60,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,,,6.544068044350276
6000370,中古マンション等,,6201,山形県,山形市,上町,山形,20,,70,,,,平成12年,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,,,7.230448921378274
6001955,中古マンション等,,6201,山形県,山形市,七日町,山形,18,３ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第3四半期,未改装,,7.414973347970818
6026839,中古マンション等,,6204,山形県,酒田市,東大町,酒田,25,２ＬＤＫ,60,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第4四半期,未改装,,6.903089986991944
6003381,中古マンション等,,6201,山形県,山形市,八日町,山形,9,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,改装済,,7.2552725051033065
6014648,中古マンション等,,6203,山形県,鶴岡市,上畑町,鶴岡,14,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.079181246047625
6009024,中古マンション等,,6201,山形県,山形市,十日町,山形,9,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,改装済,,6.954242509439325
6013669,中古マンション等,,6201,山形県,山形市,木の実町,山形,9,４ＬＤＫ,95,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第2四半期,未改装,,7.113943352306837
6004541,中古マンション等,,6201,山形県,山形市,本町,山形,18,１Ｋ,25,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第1四半期,未改装,,6.079181246047625
6002851,中古マンション等,,6201,山形県,山形市,南二番町,山形,28,３ＬＤＫ,65,,,,平成11年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第2四半期,未改装,,7.146128035678238
6002557,中古マンション等,,6201,山形県,山形市,本町,山形,18,３ＬＤＫ,50,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第1四半期,改装済,,7.041392685158225
6003602,中古マンション等,,6201,山形県,山形市,十日町,山形,13,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第4四半期,改装済,,7.079181246047625
6002981,中古マンション等,,6201,山形県,山形市,美畑町,山形,18,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.278753600952829
6001099,中古マンション等,,6201,山形県,山形市,桜田東,山形,30分?60分,３ＬＤＫ,60,,,,平成16年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,未改装,,7.113943352306837
6001698,中古マンション等,,6201,山形県,山形市,十日町,山形,9,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第2四半期,未改装,,7.431363764158987
6009184,中古マンション等,,6201,山形県,山形市,若宮,山形,30分?60分,２ＬＤＫ,55,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,未改装,,7.204119982655925
6029084,中古マンション等,,6201,山形県,山形市,三日町,山形,16,４ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第2四半期,未改装,,7.278753600952829
6005390,中古マンション等,,6201,山形県,山形市,六日町,北山形,21,４ＬＤＫ,100,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.380211241711606
6004596,中古マンション等,,6201,山形県,山形市,高堂,山形,29,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,未改装,,7.414973347970818
6017249,中古マンション等,,6201,山形県,山形市,松波,山形,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第3四半期,未改装,,6.886490725172482
6008746,中古マンション等,,6201,山形県,山形市,高堂,山形,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.204119982655925
6024844,中古マンション等,,6201,山形県,山形市,桜田東,蔵王,30分?60分,２ＬＤＫ,55,,,,昭和55年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第2四半期,改装済,,6.778151250383644
6038384,中古マンション等,,6204,山形県,酒田市,日吉町,酒田,24,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,6.7558748556724915
6003580,中古マンション等,,6201,山形県,山形市,小白川町,山形,30分?60分,,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,,調停・競売等,7.041392685158225
6013676,中古マンション等,,6201,山形県,山形市,木の実町,山形,9,３ＬＤＫ,75,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,未改装,,6.968482948553935
6003230,中古マンション等,,6201,山形県,山形市,六日町,北山形,19,,75,,,,平成12年,,住宅,,,,,第１種住居地域,60.0,200.0,2019年第1四半期,,,7.176091259055681
6007784,中古マンション等,,6203,山形県,鶴岡市,由良,三瀬,30分?60分,４ＬＤＫ,135,,,,平成13年,,住宅,住宅,,,,市街化調整区域,70.0,200.0,2018年第4四半期,未改装,,7.0
6001501,中古マンション等,,6201,山形県,山形市,相生町,山形,23,１ＬＤＫ,35,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,改装済,,6.6020599913279625
6009311,中古マンション等,,6203,山形県,鶴岡市,錦町,鶴岡,3,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.380211241711606
6000674,中古マンション等,,6201,山形県,山形市,木の実町,山形,8,３ＬＤＫ,65,,,,,,,住宅,,,,商業地域,80.0,600.0,2020年第3四半期,,,7.2552725051033065
6029075,中古マンション等,,6201,山形県,山形市,三日町,山形,18,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第3四半期,未改装,,7.176091259055681
6007072,中古マンション等,,6201,山形県,山形市,香澄町,山形,5,１Ｋ,25,,,,昭和55年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,改装済,,6.3979400086720375
6002806,中古マンション等,,6201,山形県,山形市,緑町,山形,28,２ＤＫ,40,,,,昭和63年,,住宅,住宅,,,,,,,2019年第1四半期,未改装,,6.763427993562937
6011379,中古マンション等,,6201,山形県,山形市,八日町,山形,13,２ＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,改装済,,6.845098040014257
6002847,中古マンション等,,6201,山形県,山形市,緑町,山形,30分?60分,３ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第1四半期,改装済,,6.8750612633917
6000923,中古マンション等,,6201,山形県,山形市,小荷駄町,山形,26,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.361727836017593
6022921,中古マンション等,,6201,山形県,山形市,小白川町,山形,30分?60分,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第2四半期,未改装,調停・競売等,6.9344984512435675
6027476,中古マンション等,,6201,山形県,山形市,三日町,山形,15,２ＬＤＫ,55,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第4四半期,改装済,,7.113943352306837
6014398,中古マンション等,,6201,山形県,山形市,十日町,山形,9,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,,調停・競売等,7.361727836017593
6003856,中古マンション等,,6201,山形県,山形市,桜町,山形,9,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,未改装,,7.3222192947339195
6029079,中古マンション等,,6201,山形県,山形市,三日町,山形,16,４ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第3四半期,改装済,,7.2552725051033065
6003850,中古マンション等,,6201,山形県,山形市,桜町,山形,9,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,未改装,,7.4623979978989565
6001930,中古マンション等,,6201,山形県,山形市,七日町,山形,19,２ＬＤＫ,55,,,,平成24年,,,住宅,,,,,,,2019年第3四半期,未改装,,7.380211241711606
6010186,中古マンション等,,6201,山形県,山形市,双葉町,山形,5,１ＬＤＫ,50,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,未改装,,7.3222192947339195
6001673,中古マンション等,,6201,山形県,山形市,十日町,山形,10,３ＬＤＫ,60,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第2四半期,未改装,,7.0
6014440,中古マンション等,,6201,山形県,山形市,桜田東,山形,30分?60分,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,改装済,,6.826074802700826
6012124,中古マンション等,,6201,山形県,山形市,相生町,山形,23,３ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.176091259055681
6001706,中古マンション等,,6201,山形県,山形市,十日町,山形,9,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,改装済,,6.7160033436347994
6017240,中古マンション等,,6201,山形県,山形市,八日町,山形,13,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,6.778151250383644
6024444,中古マンション等,,6201,山形県,山形市,小白川町,山形,30分?60分,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第1四半期,改装済,,7.0
6024874,中古マンション等,,6201,山形県,山形市,桜田東,山形,30分?60分,２ＬＤＫ,50,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第4四半期,改装済,,7.041392685158225
6013662,中古マンション等,,6201,山形県,山形市,木の実町,山形,9,３ＤＫ,55,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第3四半期,未改装,,7.079181246047625
6026487,中古マンション等,,6204,山形県,酒田市,大宮町,酒田,30分?60分,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,未改装,,7.041392685158225
6001696,中古マンション等,,6201,山形県,山形市,十日町,山形,11,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第3四半期,未改装,,7.301029995663981
6003831,中古マンション等,,6201,山形県,山形市,桜田東,山形,30分?60分,３ＤＫ,65,,,,昭和55年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,6.623249290397901
