ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
34013733,中古マンション等,,34202,広島県,呉市,広本町,広,20,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第3四半期,改装済,,7.079181246047625
34048633,中古マンション等,,34207,広島県,福山市,城見町,福山,6,４ＬＤＫ,100,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,調停・競売等,7.414973347970818
34002119,中古マンション等,,34102,広島県,広島市東区,戸坂千足,広島,1H?1H30,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.278753600952829
34018860,中古マンション等,,34207,広島県,福山市,春日町,東福山,28,４ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第3四半期,未改装,,7.278753600952829
34029444,中古マンション等,,34213,広島県,廿日市市,可愛,廿日市,10,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,改装済,,7.230448921378274
34036134,中古マンション等,,34102,広島県,広島市東区,若草町,広島,3,１ＬＤＫ,55,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,改装済,,7.447158031342219
34000467,中古マンション等,,34101,広島県,広島市中区,鶴見町,広島,25,２ＬＤＫ,60,,,,昭和58年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,400.0,2018年第1四半期,改装済,,7.3979400086720375
34036193,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＬＤＫ,65,,,,昭和55年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,改装済,,7.079181246047625
34002711,中古マンション等,,34103,広島県,広島市南区,大州,広島,21,２ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2019年第3四半期,未改装,,7.113943352306837
34000484,中古マンション等,,34101,広島県,広島市中区,十日市町,広島,30分?60分,２ＤＫ,50,,,,昭和56年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2020年第2四半期,未改装,,6.740362689494244
34002379,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＬＤＫ,70,,,,平成30年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.6020599913279625
34008052,中古マンション等,,34106,広島県,広島市安佐北区,落合南,玖村,21,３ＬＤＫ,70,,,,平成10年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第1四半期,改装済,,7.230448921378274
34021979,中古マンション等,,34207,広島県,福山市,東深津町,東福山,20,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第1四半期,未改装,,7.2552725051033065
34041684,中古マンション等,,34102,広島県,広島市東区,牛田早稲田,広島,30分?60分,３ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,7.230448921378274
34045009,中古マンション等,,34105,広島県,広島市安佐南区,祇園,下祇園,8,２ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第2四半期,未改装,,7.278753600952829
34057330,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＤＫ,50,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.113943352306837
34022268,中古マンション等,,34207,広島県,福山市,日吉台,東福山,30分?60分,４ＬＤＫ,85,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,6.924279286061882
34062190,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,１ＤＫ,40,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,,,6.544068044350276
34079552,中古マンション等,,34103,広島県,広島市南区,東雲,広島,30分?60分,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,未改装,,7.278753600952829
34057855,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,１ＬＤＫ,40,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.278753600952829
34001316,中古マンション等,,34102,広島県,広島市東区,牛田南,広島,24,３ＬＤＫ,60,,,,昭和61年,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,,,7.0
34060062,中古マンション等,,34207,広島県,福山市,丸之内,福山,1,２ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第1四半期,未改装,,7.3222192947339195
34038525,中古マンション等,,34102,広島県,広島市東区,矢賀新町,天神川,10,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,改装済,,7.079181246047625
34059036,中古マンション等,,34104,広島県,広島市西区,楠木町,横川(広島),16,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2013年第2四半期,改装済,,7.176091259055681
34072971,中古マンション等,,34107,広島県,広島市安芸区,矢野南,矢野,,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,6.845098040014257
34049741,中古マンション等,,34104,広島県,広島市西区,草津南,新井口,10,４ＬＤＫ,80,,,,昭和62年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,改装済,,7.041392685158225
34063201,中古マンション等,,34212,広島県,東広島市,西条大坪町,西条(広島),14,４ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,改装済,,7.342422680822207
34044398,中古マンション等,,34207,広島県,福山市,西町,福山,11,１Ｋ,15,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第3四半期,未改装,,6.361727836017593
34042489,中古マンション等,,34103,広島県,広島市南区,宇品神田,広島,1H?1H30,３ＬＤＫ,75,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.176091259055681
34045748,中古マンション等,,34101,広島県,広島市中区,光南,広島,30分?60分,３ＬＤＫ,70,,,,平成6年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第3四半期,未改装,,7.176091259055681
34054926,中古マンション等,,34107,広島県,広島市安芸区,瀬野,瀬野,4,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第3四半期,未改装,,6.886490725172482
34083351,中古マンション等,,34107,広島県,広島市安芸区,矢野西,矢野,8,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,7.041392685158225
34015222,中古マンション等,,34204,広島県,三原市,城町,三原,4,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.146128035678238
34040041,中古マンション等,,34104,広島県,広島市西区,天満町,広島,30分?60分,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第1四半期,未改装,,6.544068044350276
34038626,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＬＤＫ,60,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,6.863322860120456
34069984,中古マンション等,,34104,広島県,広島市西区,古江上,西広島,27,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,,7.0
34000157,中古マンション等,,34101,広島県,広島市中区,大手町,広島,30分?60分,４ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,改装済,,7.505149978319906
34050633,中古マンション等,,34104,広島県,広島市西区,三滝本町,横川(広島),17,３ＬＤＫ,55,,,,昭和60年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,6.6020599913279625
34072193,中古マンション等,,34106,広島県,広島市安佐北区,可部南,中島(広島),5,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,6.812913356642856
34078446,中古マンション等,,34101,広島県,広島市中区,千田町,広島,30分?60分,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2006年第3四半期,改装済,,7.414973347970818
34049713,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,21,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,改装済,,7.176091259055681
34034963,中古マンション等,,34103,広島県,広島市南区,出汐,広島,29,３ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.342422680822207
34043672,中古マンション等,,34104,広島県,広島市西区,井口台,新井口,30分?60分,３ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第4四半期,未改装,,7.0
34004781,中古マンション等,,34104,広島県,広島市西区,天満町,広島,30分?60分,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第1四半期,改装済,,6.653212513775344
34068415,中古マンション等,,34102,広島県,広島市東区,戸坂千足,広島,1H?1H30,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,改装済,,7.146128035678238
34048147,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,３ＬＤＫ,75,,,,昭和51年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.176091259055681
34035227,中古マンション等,,34104,広島県,広島市西区,己斐本町,西広島,7,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,改装済,,6.477121254719663
34010044,中古マンション等,,34107,広島県,広島市安芸区,船越南,海田市,9,３ＬＤＫ,70,,,,昭和50年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,未改装,,6.812913356642856
34057932,中古マンション等,,34213,広島県,廿日市市,宮内,宮内串戸,12,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,改装済,,6.698970004336019
34022025,中古マンション等,,34207,広島県,福山市,東町,福山,10,２ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2017年第1四半期,未改装,,6.778151250383644
34034864,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,３ＬＤＫ,70,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.204119982655925
34080607,中古マンション等,,34104,広島県,広島市西区,三篠町,横川(広島),7,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,6.518513939877887
34002752,中古マンション等,,34103,広島県,広島市南区,大須賀町,広島,11,４ＬＤＫ,115,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第2四半期,未改装,,7.342422680822207
34005418,中古マンション等,,34105,広島県,広島市安佐南区,大町西,大町(広島),8,３ＬＤＫ,70,,,,,,住宅,住宅,,,,,,,2020年第1四半期,未改装,,7.491361693834273
34000487,中古マンション等,,34101,広島県,広島市中区,十日市町,広島,30分?60分,３ＬＤＫ,60,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,改装済,,7.3222192947339195
34041049,中古マンション等,,34101,広島県,広島市中区,鶴見町,広島,25,４ＬＤＫ,80,,,,昭和58年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2015年第3四半期,未改装,,7.3222192947339195
34079280,中古マンション等,,34102,広島県,広島市東区,矢賀新町,天神川,7,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第3四半期,未改装,,7.4623979978989565
34006285,中古マンション等,,34105,広島県,広島市安佐南区,中須,緑井,11,,65,,,,平成11年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第2四半期,,,7.204119982655925
34046895,中古マンション等,,34102,広島県,広島市東区,牛田東,広島,30分?60分,３ＬＤＫ,65,,,,昭和59年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第4四半期,改装済,,6.863322860120456
34012898,中古マンション等,,34202,広島県,呉市,宝町,呉,4,４ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,改装済,,7.431363764158987
34035622,中古マンション等,,34101,広島県,広島市中区,舟入南,広島,30分?60分,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,未改装,調停・競売等,7.113943352306837
34002456,中古マンション等,,34103,広島県,広島市南区,宇品神田,広島,1H?1H30,３ＬＤＫ,75,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.113943352306837
34008780,中古マンション等,,34106,広島県,広島市安佐北区,口田,安芸矢口,15,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2019年第4四半期,,,6.954242509439325
34006511,中古マンション等,,34105,広島県,広島市安佐南区,西原,祇園新橋北,8,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第4四半期,未改装,,7.3979400086720375
34038810,中古マンション等,,34103,広島県,広島市南区,大須賀町,広島,12,,125,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第4四半期,未改装,,7.3222192947339195
34069559,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,11,３ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,,,,,,,,2012年第1四半期,未改装,,7.2552725051033065
34035352,中古マンション等,,34101,広島県,広島市中区,上八丁堀,広島,19,３ＬＤＫ,75,,,,昭和56年,鉄骨造,住宅,,,,,商業地域,80.0,500.0,2010年第4四半期,改装済,,7.204119982655925
34068677,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,1H?1H30,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第3四半期,未改装,,7.556302500767287
34079574,中古マンション等,,34103,広島県,広島市南区,東雲本町,広島,30分?60分,１ＤＫ,25,,,,昭和49年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,,6.477121254719663
34008422,中古マンション等,,34106,広島県,広島市安佐北区,可部南,中島(広島),9,３ＬＤＫ,55,,,,昭和60年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第2四半期,未改装,,6.707570176097937
34078373,中古マンション等,,34101,広島県,広島市中区,小網町,広島,30分?60分,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第3四半期,未改装,,7.361727836017593
34074608,中古マンション等,,34204,広島県,三原市,城町,三原,7,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第4四半期,未改装,,7.531478917042255
34002382,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,２ＬＤＫ,70,,,,平成30年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.568201724066995
34076212,中古マンション等,,34207,広島県,福山市,西町,福山,11,４ＤＫ,75,,,,昭和49年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,改装済,,6.740362689494244
34072894,中古マンション等,,34107,広島県,広島市安芸区,船越南,海田市,9,３ＬＤＫ,65,,,,昭和50年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,改装済,,6.892094602690481
34059577,中古マンション等,,34104,広島県,広島市西区,天満町,横川(広島),16,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第2四半期,未改装,,6.4623979978989565
34000535,中古マンション等,,34101,広島県,広島市中区,土橋町,広島,30分?60分,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.518513939877887
34050668,中古マンション等,,34207,広島県,福山市,御門町,福山,19,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,未改装,,6.431363764158987
34042401,中古マンション等,,34202,広島県,呉市,中央,呉,8,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,500.0,2010年第4四半期,改装済,,6.6020599913279625
34015979,中古マンション等,,34204,広島県,三原市,本町,三原,2,３ＬＤＫ,70,,,,平成15年,,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.278753600952829
34053042,中古マンション等,,34207,広島県,福山市,三之丸町,福山,3,２ＬＤＫ,60,,,,平成21年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第3四半期,未改装,,7.2552725051033065
34086678,中古マンション等,,34207,広島県,福山市,城見町,福山,6,２ＬＤＫ,60,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2007年第2四半期,未改装,,7.176091259055681
34016222,中古マンション等,,34204,広島県,三原市,館町,三原,10,３ＬＤＫ,75,,,,平成11年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.146128035678238
34004129,中古マンション等,,34104,広島県,広島市西区,草津新町,新井口,19,,100,,,,,,,住宅,,,,,,,2017年第3四半期,,,7.556302500767287
34041809,中古マンション等,,34105,広島県,広島市安佐南区,安東,安東,1,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第2四半期,未改装,,7.176091259055681
34043844,中古マンション等,,34107,広島県,広島市安芸区,中野,安芸中野,3,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,7.204119982655925
34013557,中古マンション等,,34202,広島県,呉市,広白石,広,14,３ＬＤＫ,70,,,,,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2018年第1四半期,改装済,,6.176091259055681
