ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
41018049,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,28,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,6.491361693834273
41011910,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,24,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,改装済,,6.944482672150168
41012260,中古マンション等,,41201,佐賀県,佐賀市,新栄東,佐賀,30分?60分,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2014年第4四半期,未改装,,7.041392685158225
41015943,中古マンション等,,41201,佐賀県,佐賀市,水ヶ江,佐賀,30分?60分,３ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第4四半期,未改装,,7.146128035678238
41015396,中古マンション等,,41201,佐賀県,佐賀市,唐人,佐賀,9,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,6.845098040014257
41012011,中古マンション等,,41201,佐賀県,佐賀市,卸本町,佐賀,30分?60分,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,改装済,,7.230448921378274
41002113,中古マンション等,,41201,佐賀県,佐賀市,兵庫北,佐賀,13,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.079181246047625
41015948,中古マンション等,,41201,佐賀県,佐賀市,水ヶ江,佐賀,30分?60分,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,,7.176091259055681
41015749,中古マンション等,,41201,佐賀県,佐賀市,兵庫町,佐賀,12,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,調停・競売等,6.9084850188786495
41018400,中古マンション等,,41202,佐賀県,唐津市,栄町,唐津,15,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.176091259055681
41012519,中古マンション等,,41201,佐賀県,佐賀市,鍋島,佐賀,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第3四半期,改装済,,7.041392685158225
41025847,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,2,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第4四半期,改装済,,7.113943352306837
41022446,中古マンション等,,41201,佐賀県,佐賀市,若楠,佐賀,30分?60分,３ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.230448921378274
41002482,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,21,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,,,7.176091259055681
41011993,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,16,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,調停・競売等,6.812913356642856
41002092,中古マンション等,,41201,佐賀県,佐賀市,兵庫北,佐賀,13,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,未改装,,7.146128035678238
41000994,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,3,３ＬＤＫ,70,,,,,,住宅,住宅,,,,商業地域,80.0,500.0,2021年第1四半期,改装済,,7.230448921378274
41016331,中古マンション等,,41202,佐賀県,唐津市,栄町,唐津,13,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,改装済,,7.041392685158225
41017514,中古マンション等,,41201,佐賀県,佐賀市,伊勢町,佐賀,21,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,改装済,,7.041392685158225
41015904,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,19,４ＬＤＫ,90,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,改装済,,7.146128035678238
41004318,中古マンション等,,41202,佐賀県,唐津市,西寺町,唐津,8,３ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.9084850188786495
41000173,中古マンション等,,41201,佐賀県,佐賀市,鬼丸町,佐賀,30分?60分,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,7.278753600952829
41001012,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,5,３ＬＤＫ,60,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,6.8061799739838875
41001813,中古マンション等,,41201,佐賀県,佐賀市,西田代,佐賀,28,３ＬＤＫ,65,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,6.698970004336019
41018039,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,28,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,6.301029995663981
41025911,中古マンション等,,41201,佐賀県,佐賀市,新中町,,,,80,,,,,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第1四半期,,,7.301029995663981
41026703,中古マンション等,,41202,佐賀県,唐津市,西城内,唐津,9,２ＬＤＫ,55,,,,戦前,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.146128035678238
41000985,中古マンション等,,41201,佐賀県,佐賀市,神野西,佐賀,18,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第3四半期,改装済,,7.113943352306837
41011898,中古マンション等,,41201,佐賀県,佐賀市,駅前中央,佐賀,6,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.113943352306837
41024022,中古マンション等,,41201,佐賀県,佐賀市,卸本町,佐賀,30分?60分,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第4四半期,改装済,,7.230448921378274
41021828,中古マンション等,,41201,佐賀県,佐賀市,駅南本町,佐賀,6,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第2四半期,改装済,,7.079181246047625
41000178,中古マンション等,,41201,佐賀県,佐賀市,卸本町,佐賀,2H?,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第2四半期,未改装,,7.204119982655925
41011984,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,13,１Ｒ,30,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,改装済,,6.544068044350276
41000175,中古マンション等,,41201,佐賀県,佐賀市,卸本町,佐賀,30分?60分,２ＬＤＫ,55,,,,平成19年,,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第4四半期,未改装,,7.079181246047625
41018075,中古マンション等,,41201,佐賀県,佐賀市,諸富町大字徳富,佐賀,1H30?2H,１ＬＤＫ,100,,,,平成24年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第3四半期,,,7.505149978319906
41001425,中古マンション等,,41201,佐賀県,佐賀市,田代,佐賀,30分?60分,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第4四半期,未改装,,6.8750612633917
41024024,中古マンション等,,41201,佐賀県,佐賀市,開成,佐賀,30分?60分,４ＬＤＫ,110,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,,7.301029995663981
41025986,中古マンション等,,41201,佐賀県,佐賀市,鍋島,鍋島,30分?60分,４ＬＤＫ＋Ｓ,120,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,改装済,,7.3222192947339195
41001944,中古マンション等,,41201,佐賀県,佐賀市,八幡小路,佐賀,16,４ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,6.982271233039568
41018717,中古マンション等,,41201,佐賀県,佐賀市,田代,佐賀,30分?60分,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第1四半期,改装済,,6.838849090737256
41012761,中古マンション等,,41201,佐賀県,佐賀市,堀川町,佐賀,24,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,6.770852011642144
41004133,中古マンション等,,41202,佐賀県,唐津市,千代田町,唐津,13,２ＬＤＫ,55,,,,平成25年,,住宅,,,,,商業地域,80.0,400.0,2021年第1四半期,,,7.176091259055681
41003944,中古マンション等,,41202,佐賀県,唐津市,栄町,唐津,11,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.342422680822207
41019116,中古マンション等,,41201,佐賀県,佐賀市,水ヶ江,佐賀,30分?60分,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第4四半期,改装済,,7.204119982655925
41017559,中古マンション等,,41201,佐賀県,佐賀市,鬼丸町,佐賀,30分?60分,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.2552725051033065
41017849,中古マンション等,,41201,佐賀県,佐賀市,唐人,佐賀,8,,70,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.845098040014257
41017750,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,6,４ＬＤＫ,90,,,,平成19年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.361727836017593
41026705,中古マンション等,,41202,佐賀県,唐津市,西城内,唐津,9,２ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,改装済,,6.903089986991944
41002729,中古マンション等,,41201,佐賀県,佐賀市,八戸溝,鍋島,11,３ＬＤＫ,70,,,,平成12年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第1四半期,未改装,,7.079181246047625
41000077,中古マンション等,,41201,佐賀県,佐賀市,駅南本町,佐賀,5,４ＬＤＫ,105,,,,平成15年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.230448921378274
41018037,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,19,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.176091259055681
41021829,中古マンション等,,41201,佐賀県,佐賀市,駅南本町,佐賀,5,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,6.863322860120456
41000186,中古マンション等,,41201,佐賀県,佐賀市,開成,佐賀,30分?60分,２ＬＤＫ,85,,,,,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第3四半期,,,7.204119982655925
41000174,中古マンション等,,41201,佐賀県,佐賀市,卸本町,佐賀,30分?60分,,70,,,,平成24年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第2四半期,,,7.301029995663981
41001020,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,5,３ＬＤＫ,60,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,6.763427993562937
41021852,中古マンション等,,41201,佐賀県,佐賀市,卸本町,佐賀,30分?60分,３ＬＤＫ,55,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,6.977723605288848
41000136,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,12,４ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.079181246047625
41012377,中古マンション等,,41201,佐賀県,佐賀市,白山,佐賀,17,１Ｋ,30,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,6.146128035678238
41012337,中古マンション等,,41201,佐賀県,佐賀市,田代,佐賀,30分?60分,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第4四半期,改装済,,6.982271233039568
41004308,中古マンション等,,41202,佐賀県,唐津市,西城内,唐津,11,３ＬＤＫ,80,,,,昭和64年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,未改装,,7.041392685158225
41022595,中古マンション等,,41202,佐賀県,唐津市,松南町,東唐津,4,１ＬＤＫ,40,,,,平成3年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第4四半期,未改装,,6.7923916894982534
41021848,中古マンション等,,41201,佐賀県,佐賀市,鬼丸町,佐賀,30分?60分,４ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,,7.0
41000076,中古マンション等,,41201,佐賀県,佐賀市,駅南本町,佐賀,7,４ＬＤＫ,95,,,,平成27年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.447158031342219
41017850,中古マンション等,,41201,佐賀県,佐賀市,唐人,佐賀,9,１Ｋ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.380211241711606
41012341,中古マンション等,,41201,佐賀県,佐賀市,田代,佐賀,30分?60分,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2014年第1四半期,改装済,,6.863322860120456
41024007,中古マンション等,,41201,佐賀県,佐賀市,駅南本町,佐賀,7,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.204119982655925
41012590,中古マンション等,,41201,佐賀県,佐賀市,兵庫北,佐賀,24,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,,,7.3222192947339195
41001175,中古マンション等,,41201,佐賀県,佐賀市,新栄東,佐賀,30分?60分,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2019年第3四半期,未改装,,7.204119982655925
41024522,中古マンション等,,41202,佐賀県,唐津市,千代田町,唐津,11,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,7.3222192947339195
41004310,中古マンション等,,41202,佐賀県,唐津市,西城内,唐津,10,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.2552725051033065
41002489,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,19,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.2552725051033065
41003948,中古マンション等,,41202,佐賀県,唐津市,栄町,和多田,18,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,6.812913356642856
41000066,中古マンション等,,41201,佐賀県,佐賀市,駅前中央,佐賀,6,２ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第3四半期,未改装,,7.204119982655925
41025854,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,9,２ＬＤＫ,35,,,,昭和59年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,6.518513939877887
41012522,中古マンション等,,41201,佐賀県,佐賀市,鍋島,吉野ケ里公園,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第4四半期,未改装,,7.176091259055681
41015161,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,9,３ＬＤＫ,70,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,6.892094602690481
41001502,中古マンション等,,41201,佐賀県,佐賀市,唐人,佐賀,8,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,6.863322860120456
41021853,中古マンション等,,41201,佐賀県,佐賀市,卸本町,佐賀,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,7.079181246047625
41026610,中古マンション等,,41202,佐賀県,唐津市,千代田町,唐津,11,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,改装済,,7.342422680822207
41003995,中古マンション等,,41202,佐賀県,唐津市,松南町,東唐津,3,,95,,,,平成3年,ＳＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,6.892094602690481
41000965,中古マンション等,,41201,佐賀県,佐賀市,神野西,佐賀,7,３ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.342422680822207
41002096,中古マンション等,,41201,佐賀県,佐賀市,兵庫北,佐賀,24,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.342422680822207
41018225,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,25,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,7.146128035678238
41002494,中古マンション等,,41201,佐賀県,佐賀市,松原,佐賀,28,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,6.892094602690481
41011985,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,10,オープンフロア,40,,,,昭和62年,ＳＲＣ,店舗,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,6.477121254719663
41002238,中古マンション等,,41201,佐賀県,佐賀市,兵庫南,佐賀,30分?60分,４ＬＤＫ,120,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.278753600952829
41015158,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,8,４ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第4四半期,未改装,調停・競売等,7.146128035678238
41000032,中古マンション等,,41201,佐賀県,佐賀市,伊勢町,佐賀,21,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,未改装,,6.949390006644912
41000133,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,13,オープンフロア,35,,,,昭和62年,ＲＣ,店舗,店舗,,,,商業地域,80.0,400.0,2016年第4四半期,改装済,,6.568201724066995
41021856,中古マンション等,,41201,佐賀県,佐賀市,卸本町,佐賀,30分?60分,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,未改装,,7.278753600952829
41017931,中古マンション等,,41201,佐賀県,佐賀市,八幡小路,佐賀,16,３ＬＤＫ,95,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,7.176091259055681
41024003,中古マンション等,,41201,佐賀県,佐賀市,駅南本町,佐賀,7,４ＬＤＫ,85,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,7.3222192947339195
41003266,中古マンション等,,41201,佐賀県,佐賀市,若宮,佐賀,21,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,調停・競売等,7.146128035678238
41000165,中古マンション等,,41201,佐賀県,佐賀市,鬼丸町,佐賀,30分?60分,４ＬＤＫ,80,,,,昭和64年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,未改装,,7.041392685158225
41001512,中古マンション等,,41201,佐賀県,佐賀市,唐人,佐賀,9,１ＤＫ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,6.518513939877887
41017749,中古マンション等,,41201,佐賀県,佐賀市,神野東,佐賀,8,１ＤＫ,25,,,,昭和59年,鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,6.278753600952829
41000059,中古マンション等,,41201,佐賀県,佐賀市,駅前中央,佐賀,6,４ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.146128035678238
41002673,中古マンション等,,41201,佐賀県,佐賀市,諸富町大字徳富,佐賀,1H30?2H,,35,,,,平成24年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2016年第3四半期,,,7.079181246047625
41025877,中古マンション等,,41201,佐賀県,佐賀市,栄町,佐賀,6,２ＤＫ,40,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,6.653212513775344
41018228,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,16,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,6.929418925714293
41012763,中古マンション等,,41201,佐賀県,佐賀市,諸富町大字徳富,佐賀,1H30?2H,,25,,,,昭和48年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,改装済,,6.986771734266245
41000119,中古マンション等,,41201,佐賀県,佐賀市,大財,佐賀,16,２ＬＤＫ,60,,,,平成2年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.079181246047625
