ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
44042409,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,２ＤＫ,50,,,,昭和50年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第3四半期,未改装,,6.477121254719663
44038664,中古マンション等,,44201,大分県,大分市,大字森町,鶴崎,26,４ＬＤＫ,70,,,,平成6年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第2四半期,未改装,,6.913813852383717
44003539,中古マンション等,,44201,大分県,大分市,大字津留,牧(大分),14,２ＬＤＫ,50,,,,昭和61年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第1四半期,未改装,,6.5910646070264995
44000563,中古マンション等,,44201,大分県,大分市,大字荏隈,南大分,16,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,住宅,,,,,,,2020年第1四半期,改装済,,7.176091259055681
44006426,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,19,１ＤＫ,35,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,6.491361693834273
44035614,中古マンション等,,44201,大分県,大分市,大字三芳,大分,19,４ＬＤＫ,85,,,,平成25年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第4四半期,,,7.301029995663981
44004080,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),20,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第2四半期,未改装,,7.146128035678238
44041105,中古マンション等,,44201,大分県,大分市,城崎町,大分,20,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.301029995663981
44035323,中古マンション等,,44201,大分県,大分市,大字羽屋,古国府,15,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,,,,2013年第2四半期,改装済,,7.204119982655925
44037359,中古マンション等,,44201,大分県,大分市,金池町,大分,6,４ＬＤＫ,95,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,7.491361693834273
44037353,中古マンション等,,44201,大分県,大分市,金池町,大分,8,３ＬＤＫ,65,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.0
44041910,中古マンション等,,44201,大分県,大分市,大字横尾,鶴崎,1H?1H30,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,7.230448921378274
44004505,中古マンション等,,44201,大分県,大分市,東春日町,大分,18,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.176091259055681
44040724,中古マンション等,,44201,大分県,大分市,大道町,大分,16,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第2四半期,未改装,,7.079181246047625
44006391,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,20,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.079181246047625
44041733,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,18,３ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第4四半期,,,6.778151250383644
44006946,中古マンション等,,44202,大分県,別府市,鶴見,別府(大分),30分?60分,２ＬＤＫ,50,,,,昭和48年,ＳＲＣ,,住宅,,,,,,,2019年第4四半期,未改装,,6.278753600952829
44000099,中古マンション等,,44201,大分県,大分市,明野北,高城,30分?60分,３ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,7.041392685158225
44006388,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,19,２ＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,改装済,,6.991226075692495
44027587,中古マンション等,,44201,大分県,大分市,大字鴛野,敷戸,7,３ＬＤＫ,90,,,,平成4年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,改装済,,7.146128035678238
44027542,中古マンション等,,44201,大分県,大分市,大道町,大分,13,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,未改装,,7.146128035678238
44007635,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,,,2017年第1四半期,未改装,,7.2552725051033065
44041741,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,20,４ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,改装済,,6.903089986991944
44019707,中古マンション等,,44201,大分県,大分市,新町,大分,10,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.176091259055681
44000126,中古マンション等,,44201,大分県,大分市,明野西,高城,30分?60分,３ＬＤＫ,80,,,,平成8年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,未改装,,7.204119982655925
44007312,中古マンション等,,44202,大分県,別府市,西野口町,別府(大分),8,３ＬＤＫ,95,,,,平成12年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第1四半期,未改装,,7.301029995663981
44027907,中古マンション等,,44201,大分県,大分市,寿町,大分,18,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.146128035678238
44034697,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,３ＬＤＫ,80,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,6.8750612633917
44029841,中古マンション等,,44201,大分県,大分市,高城新町,高城,3,４ＬＤＫ,105,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,7.230448921378274
44005416,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,13,２ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.041392685158225
44002046,中古マンション等,,44201,大分県,大分市,大字佐野,大在,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第1四半期,未改装,,6.079181246047625
44003773,中古マンション等,,44201,大分県,大分市,長浜町,大分,18,１ＤＫ,30,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,調停・競売等,6.3979400086720375
44000859,中古マンション等,,44201,大分県,大分市,大手町,大分,13,２ＤＫ,40,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,6.623249290397901
44003681,中古マンション等,,44201,大分県,大分市,中島東,大分,26,オープンフロア,60,,,,昭和49年,ＲＣ,店舗,住宅,,,,近隣商業地域,80.0,200.0,2017年第3四半期,改装済,,6.301029995663981
44007388,中古マンション等,,44202,大分県,別府市,浜町,別府(大分),14,２ＤＫ,40,,,,昭和54年,,,その他,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,6.477121254719663
44031427,中古マンション等,,44202,大分県,別府市,西野口町,別府(大分),9,３ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,,,,,,,,2012年第3四半期,未改装,,6.8750612633917
44029175,中古マンション等,,44201,大分県,大分市,牧上町,牧(大分),12,１Ｋ,20,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.342422680822207
44002152,中古マンション等,,44201,大分県,大分市,下郡中央,牧(大分),20,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第1四半期,改装済,,6.041392685158225
44034608,中古マンション等,,44201,大分県,大分市,大字下郡,大分,30分?60分,４ＬＤＫ,95,,,,平成18年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第1四半期,未改装,,7.3222192947339195
44006097,中古マンション等,,44201,大分県,大分市,横田,大在,8,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,,,6.079181246047625
44042418,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,４ＬＤＫ,145,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,7.301029995663981
44006348,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),15,３ＬＤＫ,65,,,,平成18年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第4四半期,未改装,,7.079181246047625
44035364,中古マンション等,,44201,大分県,大分市,日吉町,高城,10,４ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,,,,,,,,2013年第4四半期,未改装,,6.8750612633917
44020710,中古マンション等,,44201,大分県,大分市,大字森町,鶴崎,23,４ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第3四半期,未改装,,7.041392685158225
44035244,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),19,４ＬＤＫ,95,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.113943352306837
44042124,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府(大分),1H?1H30,１Ｋ,30,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,,,6.982271233039568
44027645,中古マンション等,,44201,大分県,大分市,大字片島,滝尾,13,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,準工業地域,,,2015年第2四半期,未改装,,7.079181246047625
44038843,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,12,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,改装済,,6.447158031342219
44007291,中古マンション等,,44202,大分県,別府市,中島町,別府(大分),16,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,,,2018年第2四半期,未改装,,7.079181246047625
44038124,中古マンション等,,44201,大分県,大分市,西鶴崎,鶴崎,1,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,改装済,,6.832508912706237
44029674,中古マンション等,,44201,大分県,大分市,新町,大分,16,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.3222192947339195
44004339,中古マンション等,,44201,大分県,大分市,大字羽屋,古国府,18,４ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,7.230448921378274
44002596,中古マンション等,,44201,大分県,大分市,新町,大分,5,３ＬＤＫ,65,,,,平成28年,,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,7.447158031342219
44042020,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,18,３ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,7.204119982655925
44000499,中古マンション等,,44201,大分県,大分市,上野丘,大分,15,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,,6.740362689494244
44021927,中古マンション等,,44201,大分県,大分市,上野丘,大分,14,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,7.113943352306837
44033847,中古マンション等,,44201,大分県,大分市,大道町,大分,6,１ＬＤＫ,45,,,,平成4年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,未改装,,6.477121254719663
44006324,中古マンション等,,44202,大分県,別府市,石垣西,別府大学,23,２ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,6.973127853599698
44003642,中古マンション等,,44201,大分県,大分市,中島中央,大分,21,３ＤＫ,50,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,6.897627091290442
44020587,中古マンション等,,44201,大分県,大分市,南鶴崎,鶴崎,11,２Ｋ,30,,,,平成6年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,6.491361693834273
44041897,中古マンション等,,44201,大分県,大分市,大字横尾,鶴崎,1H?1H30,４ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第2四半期,未改装,,7.2552725051033065
44007821,中古マンション等,,44202,大分県,別府市,,別府大学,4,４ＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,6.845098040014257
44022112,中古マンション等,,44201,大分県,大分市,大道町,大分,15,１ＬＤＫ,40,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第2四半期,改装済,,6.477121254719663
44020045,中古マンション等,,44201,大分県,大分市,長浜町,大分,21,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2014年第4四半期,未改装,,6.3979400086720375
44035093,中古マンション等,,44201,大分県,大分市,中島東,大分,26,３ＬＤＫ,65,,,,昭和49年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第4四半期,未改装,,6.698970004336019
44041914,中古マンション等,,44201,大分県,大分市,大字横尾,鶴崎,1H?1H30,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,7.204119982655925
44041752,中古マンション等,,44201,大分県,大分市,南春日町,大分,15,４ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第2四半期,改装済,,7.176091259055681
44003541,中古マンション等,,44201,大分県,大分市,大字津留,牧(大分),14,２Ｋ,25,,,,昭和61年,ＲＣ,住宅,住宅,,,,,,,2017年第1四半期,未改装,,6.2552725051033065
44041302,中古マンション等,,44201,大分県,大分市,田室町,大分,11,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第3四半期,,,7.230448921378274
44041420,中古マンション等,,44201,大分県,大分市,中津留,牧(大分),17,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第3四半期,未改装,,7.204119982655925
44004115,中古マンション等,,44201,大分県,大分市,大字羽田,大分,30分?60分,３ＬＤＫ,55,,,,昭和61年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2016年第3四半期,,,6.698970004336019
44021273,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,25,２ＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,,,6.698970004336019
44004367,中古マンション等,,44201,大分県,大分市,大字羽屋,古国府,16,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,,7.342422680822207
44027678,中古マンション等,,44201,大分県,大分市,金池町,大分,4,１ＤＫ,20,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2015年第3四半期,改装済,,6.57978359661681
44029393,中古マンション等,,44201,大分県,大分市,大字佐野,大在,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第2四半期,未改装,,6.113943352306837
44036021,中古マンション等,,44202,大分県,別府市,,別府大学,2,４ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,改装済,,7.041392685158225
44029378,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,20,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,未改装,,6.977723605288848
44002618,中古マンション等,,44201,大分県,大分市,新町,大分,11,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,6.748188027006201
44027452,中古マンション等,,44201,大分県,大分市,王子中町,西大分,14,３ＬＤＫ,65,,,,平成20年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第4四半期,未改装,,7.301029995663981
44020072,中古マンション等,,44201,大分県,大分市,長浜町,大分,30分?60分,１ＤＫ,35,,,,昭和55年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,6.2552725051033065
44000914,中古マンション等,,44201,大分県,大分市,大道町,大分,20,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,未改装,,7.176091259055681
44030178,中古マンション等,,44201,大分県,大分市,錦町,大分,18,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,7.0
44004426,中古マンション等,,44201,大分県,大分市,原新町,高城,10,１Ｋ,20,,,,,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,,,6.113943352306837
44003738,中古マンション等,,44201,大分県,大分市,長浜町,大分,19,４ＬＤＫ,85,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.278753600952829
44005451,中古マンション等,,44201,大分県,大分市,南春日町,大分,16,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.380211241711606
44000675,中古マンション等,,44201,大分県,大分市,王子西町,西大分,13,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.041392685158225
44020805,中古マンション等,,44201,大分県,大分市,舞鶴町,大分,22,３ＬＤＫ,90,,,,平成19年,ＳＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,150.0,2010年第3四半期,未改装,,7.361727836017593
44035489,中古マンション等,,44201,大分県,大分市,松原町,高城,11,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,6.146128035678238
44042375,中古マンション等,,44202,大分県,別府市,原町,別府(大分),18,１ＬＤＫ,60,,,,平成6年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第4四半期,未改装,,6.903089986991944
44007724,中古マンション等,,44202,大分県,別府市,,別府大学,13,１Ｒ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,6.176091259055681
44006404,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,20,４ＬＤＫ,90,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,改装済,,7.113943352306837
44006869,中古マンション等,,44202,大分県,別府市,鶴見,大分,1H?1H30,２ＬＤＫ,45,,,,昭和48年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,6.380211241711606
44030015,中古マンション等,,44202,大分県,別府市,田の湯町,別府(大分),3,２ＤＫ,50,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,,,2015年第2四半期,改装済,,6.973127853599698
44030043,中古マンション等,,44201,大分県,大分市,中島西,大分,19,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.204119982655925
44038888,中古マンション等,,44202,大分県,別府市,亀川四の湯町,亀川,14,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,,,7.146128035678238
44042434,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),28,４ＬＤＫ,175,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,改装済,,7.041392685158225
44031190,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１ＬＤＫ,35,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,改装済,,7.2552725051033065
44020562,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,20,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,,,6.924279286061882
44007764,中古マンション等,,44202,大分県,別府市,,別府大学,5,４ＬＤＫ,70,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,改装済,,6.863322860120456
44007473,中古マンション等,,44202,大分県,別府市,平田町,亀川,25,４ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.041392685158225
44031064,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,20,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,6.8750612633917
44004729,中古マンション等,,44201,大分県,大分市,大字古国府,古国府,10,４ＬＤＫ,75,,,,昭和60年,ＳＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第4四半期,,,6.954242509439325
44041996,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),30分?60分,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,改装済,,6.9084850188786495
44042182,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,35,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,改装済,,7.0
44030991,中古マンション等,,44201,大分県,大分市,六坊北町,大分,16,３ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,改装済,,7.204119982655925
44004870,中古マンション等,,44201,大分県,大分市,舞鶴町,大分,20,３ＬＤＫ,65,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.342422680822207
44000674,中古マンション等,,44201,大分県,大分市,王子西町,西大分,12,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2019年第3四半期,改装済,,7.113943352306837
44020544,中古マンション等,,44201,大分県,大分市,にじが丘,大分,30分?60分,４ＬＤＫ,110,,,,平成4年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,7.301029995663981
44007386,中古マンション等,,44202,大分県,別府市,浜町,別府(大分),15,２ＬＤＫ,40,,,,昭和55年,,住宅,その他,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,6.556302500767287
44036028,中古マンション等,,44202,大分県,別府市,,別府大学,3,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,6.653212513775344
44037679,中古マンション等,,44201,大分県,大分市,新町,大分,13,４ＬＤＫ,85,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.361727836017593
44042433,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),28,２ＬＤＫ,90,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,未改装,,6.740362689494244
44035940,中古マンション等,,44202,大分県,別府市,西野口町,別府(大分),7,４ＬＤＫ,95,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,改装済,,7.342422680822207
44030181,中古マンション等,,44201,大分県,大分市,西新地,大分,30分?60分,３ＬＤＫ,90,,,,昭和60年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,6.954242509439325
44004212,中古マンション等,,44201,大分県,大分市,大字畑中,南大分,23,３ＤＫ,50,,,,昭和54年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第3四半期,,,6.6020599913279625
44004708,中古マンション等,,44201,大分県,大分市,大字古国府,古国府,11,４ＬＤＫ,80,,,,昭和57年,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,7.0
44042197,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,35,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,改装済,,7.0
